epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,obj_base,sigma,std1_learned,std2_learned
83,es,-0.005967592516157934,1,3.9582749080755555,4.0656118684879905,8.023886776563547,1.4189,3.958274908075556,4.065611868487991,7.987389345280052,0.0007737218552134132,0.0007737218552134132,0.00027218706338335983,0.00027218706338335983,0.001045908918596773,0.001045908918596773,0.001045908918596773,0.001045908918596773,0.001045908918596773,0.0007737218552134132,0.00027218706338335983,-0.014631824561704691,0.0005,1.14167992122618,1.132520099349347,1.1508397431030128,0.4533794396494777,0.4707075523704676,0.4360513269284878,1.9847037150063973,10.023011136757376,0.4533794396494777,0.4533794396494777,0.4533794396494777,0.014631824561704691,0.005,1.0205706543896105,1.0027273806229589
84,es,0.007767338110591139,1,4.1459784552402255,4.0363472468686314,8.182325702108857,1.4189,4.1459784552402255,4.0363472468686314,8.066608808052706,0.00043378608707658734,0.00043378608707658734,0.00012130704225591381,0.00012130704225591381,0.0005550931293325012,0.0005550931293325012,0.0005550931293325012,0.0005550931293325012,0.0005550931293325012,0.00043378608707658734,0.00012130704225591381,-0.0024870645264513606,0.0005,1.1483024291025679,1.1500533013321788,1.1465515568729567,0.4846111438572902,0.46491584005856357,0.5043064476560168,1.987351554132464,9.996571246399265,0.4846111438572902,0.4846111438572902,0.4846111438572902,0.0024870645264513606,0.005,1.0137393943788429,1.0107629988197844
85,es,-0.0040273009778288415,1,4.011885803865641,3.9858814222051038,7.997767226070745,1.4189,4.01188580386564,3.9858814222051033,7.9743295700336505,9.509130175284529e-05,9.509130175284529e-05,0.00037456543693197095,0.00037456543693197095,0.00046965673868481627,0.00046965673868481627,0.00046965673868481627,0.00046965673868481627,0.00046965673868481627,9.509130175284529e-05,0.00037456543693197095,-0.004477187557355779,0.0005,1.1231766809090031,1.1177105904777573,1.128642771340249,0.45911196915762753,0.45259996894432586,0.4656239693709292,2.0041809595623974,10.019711256049153,0.45911196915762753,0.45911196915762753,0.45911196915762753,0.004477187557355779,0.005,0.9857605109694138,0.9866026150567756
86,es,0.007504341082889678,1,4.0844721991543675,4.048971088513397,8.133443287667765,1.4189,4.0844721991543675,4.048971088513397,8.042167600832162,0.00038471812451071845,0.00038471812451071845,0.00022714408655223305,0.00022714408655223305,0.0006118622110629515,0.0006118622110629515,0.0006118622110629515,0.0006118622110629515,0.0006118622110629515,0.00038471812451071845,0.00022714408655223305,0.003311337561030829,0.0005,1.1349453972328063,1.133716195910409,1.1361745985552034,0.47088570609284286,0.4622728371590643,0.4794985750266214,2.0253259894643536,10.018889671109962,0.47088570609284286,0.47088570609284286,0.47088570609284286,-0.003311337561030829,0.005,1.0027543622589694,0.9930270778342397
87,es,0.0009859185492438255,1,4.102986125591771,3.8896608662584273,7.992646991850199,1.4189,4.102986125591771,3.8896608662584273,7.971769452923378,0.00016370458274936418,0.00016370458274936418,0.00011306694893820042,0.00011306694893820042,0.0002767715316875646,0.0002767715316875646,0.0002767715316875646,0.0002767715316875646,0.0002767715316875646,0.00016370458274936418,0.00011306694893820042,-0.005021804043200917,0.0005,1.1277372214675672,1.1192372920257094,1.1362371509094251,0.4594831652008793,0.4150706051046775,0.503895725297081,2.014427275203119,10.014817969821292,0.4594831652008793,0.4594831652008793,0.4594831652008793,0.005021804043200917,0.005,1.0026125982013194,0.9981889639505197
88,es,0.021288021924811353,1,4.04533313199307,4.023966993072357,8.069300125065428,1.4189,4.04533313199307,4.023966993072358,8.010096019530993,7.179496453784835e-05,7.179496453784835e-05,0.00045658913063898496,0.00045658913063898496,0.0005283840951768333,0.0005283840951768333,0.0005283840951768333,0.0005283840951768333,0.0005283840951768333,7.179496453784835e-05,0.00045658913063898496,-0.010873413830847029,0.0005,1.124848307172938,1.1353035859490275,1.1143930283968486,0.46568457767923155,0.4648950090163666,0.4664741463420965,2.0056693701891506,10.02360442958459,0.46568457767923155,0.46568457767923155,0.46568457767923155,0.010873413830847029,0.005,0.9875799945091018,1.0133714093426853
89,es,-0.0011896302778567965,1,4.033434541499454,4.100314838232311,8.133749379731764,1.4189,4.033434541499453,4.100314838232311,8.04232064686416,5.4685902246950406e-05,5.4685902246950406e-05,0.00026951942854101644,0.00026951942854101644,0.00032420533078796683,0.00032420533078796683,0.00032420533078796683,0.00032420533078796683,0.00032420533078796683,5.4685902246950406e-05,0.00026951942854101644,-0.017226894726932344,0.0005,1.1360686082543316,1.1413801323752792,1.1307570841333838,0.47207358343742367,0.4751570474053235,0.46899011946952385,1.999783372834262,10.018273009650414,0.47207358343742367,0.47207358343742367,0.47207358343742367,0.017226894726932344,0.005,1.0023528768638799,0.9898895177973382
90,es,0.024074836757613804,1,4.078465901168394,4.0513831825571165,8.12984908372551,1.4189,4.078465901168393,4.051383182557117,8.040370498861034,3.686657648389417e-05,3.686657648389417e-05,9.603206666912055e-05,9.603206666912055e-05,0.00013289864315301473,0.00013289864315301473,0.00013289864315301473,0.00013289864315301473,0.00013289864315301473,3.686657648389417e-05,9.603206666912055e-05,0.004458170199542823,0.0005,1.1289905143919876,1.139127155079353,1.1188538737046223,0.47597048553481747,0.4752886494054245,0.47665232166421045,2.0085348518505604,10.00960625701074,0.47597048553481747,0.47597048553481747,0.47597048553481747,-0.004458170199542823,0.005,0.9947098483223267,0.9929448388084613
91,es,0.0045006700220049135,1,4.057926329452011,4.0331358282410745,8.091062157693084,1.4189,4.057926329452011,4.033135828241075,8.020977035844822,0.00011199965111549996,0.00011199965111549996,0.0001020446828282861,0.0001020446828282861,0.00021404433394378608,0.00021404433394378608,0.00021404433394378608,0.00021404433394378608,0.00021404433394378608,0.00011199965111549996,0.0001020446828282861,0.010031281475935593,0.0005,1.142460592627507,1.1444927357151784,1.1404284495398358,0.46545296512143963,0.46500506066697156,0.4659008695759077,2.0099938717343497,10.009722100613669,0.46545296512143963,0.46545296512143963,0.46545296512143963,-0.010031281475935593,0.005,1.0028041491236042,0.9926073927835962
92,es,-0.016844734114083406,1,4.03455822576497,4.076642002444154,8.111200228209125,1.4189,4.03455822576497,4.076642002444155,8.03104607110284,0.00017906476513786753,0.00017906476513786753,0.0017090734513490907,0.0017090734513490907,0.0018881382164869583,0.0018881382164869583,0.0018881382164869583,0.0018881382164869583,0.0018881382164869583,0.00017906476513786753,0.0017090734513490907,0.009221163393586673,0.0005,1.148603260825704,1.133135313720898,1.16407120793051,0.4712420506455124,0.4758018208685142,0.4666822804225106,1.9947700806953805,10.052827484305658,0.4712420506455124,0.4712420506455124,0.4712420506455124,-0.009221163393586673,0.005,1.007805309872663,0.9823409335540172
93,es,-0.01731641993105247,1,4.045044399976976,4.042955256868432,8.087999656845408,1.4189,4.045044399976975,4.042955256868433,8.019445785420983,5.632623282757644e-06,5.632623282757644e-06,1.845655174537235e-05,1.845655174537235e-05,2.4089175028129993e-05,2.4089175028129993e-05,2.4089175028129993e-05,2.4089175028129993e-05,2.4089175028129993e-05,5.632623282757644e-06,1.845655174537235e-05,-0.006594308681372234,0.0005,1.1416570246093158,1.1343928024683751,1.1489212467502565,0.4645205488621422,0.46663951402233117,0.4624015837019533,1.997282605211297,10.004293463751939,0.4645205488621422,0.4645205488621422,0.4645205488621422,0.006594308681372234,0.005,0.9936147345178551,1.0030413800355547
94,es,-0.0011088212086093016,1,3.9943046036993617,4.000766842368325,7.995071446067687,1.4189,3.9943046036993617,4.000766842368325,7.972981680032122,0.0007417689242004823,0.0007417689242004823,0.00039330759074647975,0.00039330759074647975,0.001135076514946962,0.001135076514946962,0.001135076514946962,0.001135076514946962,0.001135076514946962,0.0007417689242004823,0.00039330759074647975,-0.005678576678722266,0.0005,1.13753229481408,1.1235464370538,1.1515181525743599,0.4523046203695129,0.4603994622835863,0.4442097784554395,2.0233749939406116,10.0225381781065,0.4523046203695129,0.4523046203695129,0.4523046203695129,0.005678576678722266,0.005,1.0165386985641225,0.9882197595905227
95,es,-0.015050630761855359,1,3.9992913585430023,4.031208478951506,8.030499837494508,1.4189,3.9992913585430023,4.031208478951507,7.9906958757455335,7.950519647019786e-05,7.950519647019786e-05,0.0005364197782055996,0.0005364197782055996,0.0006159249746757974,0.0006159249746757974,0.0006159249746757974,0.0006159249746757974,0.0006159249746757974,7.950519647019786e-05,0.0005364197782055996,0.024353891427351476,0.0005,1.1427716868381337,1.145207677716955,1.1403356959593125,0.4501653053135013,0.45707347845350377,0.4432571321734988,2.0101757104490763,10.032753558573479,0.4501653053135013,0.4501653053135013,0.4501653053135013,-0.024353891427351476,0.005,0.9898017162122777,1.0001515925135698
96,es,0.01880175080249531,1,4.007230566896955,3.9894557867420763,7.996686353639031,1.4189,4.007230566896954,3.989455786742077,7.973789133817794,0.0004793335183715932,0.0004793335183715932,0.00036537769115703835,0.00036537769115703835,0.0008447112095286316,0.0008447112095286316,0.0008447112095286316,0.0008447112095286316,0.0008447112095286316,0.0004793335183715932,0.00036537769115703835,0.01015655212403974,0.0005,1.1439683753495786,1.1494442683821122,1.1384924823170448,0.4539688067457468,0.4458621942921024,0.4620754191993912,2.0036948909042267,10.019538179614614,0.4539688067457468,0.4539688067457468,0.4539688067457468,-0.01015655212403974,0.005,1.0166919386906275,1.013239122078276
97,es,0.020916735778113177,1,4.097550626556193,3.972971629051074,8.070522255607267,1.4189,4.097550626556192,3.972971629051074,8.010707084801911,1.0732175062679908e-05,1.0732175062679908e-05,7.823509571135814e-05,7.823509571135814e-05,8.896727077403804e-05,8.896727077403804e-05,8.896727077403804e-05,8.896727077403804e-05,8.896727077403804e-05,1.0732175062679908e-05,7.823509571135814e-05,-0.0037482289553138876,0.0005,1.1260795130792336,1.1302614532345363,1.1218975729239307,0.46167044110515176,0.4371746122868432,0.48616626992346035,1.9959800986251555,10.012281543778487,0.46167044110515176,0.46167044110515176,0.46167044110515176,0.0037482289553138876,0.005,0.9933922292087475,1.0016791405944612
98,es,-0.0031916158411784646,1,4.072568045899302,3.883842589352707,7.956410635252009,1.4189,4.072568045899301,3.883842589352707,7.953651274624283,0.00012521950885859513,0.00012521950885859513,0.00027658005207956555,0.00027658005207956555,0.0004017995609381607,0.0004017995609381607,0.0004017995609381607,0.0004017995609381607,0.0004017995609381607,0.00012521950885859513,0.00027658005207956555,-0.0031489505073536406,0.0005,1.125206857053243,1.1115939704899036,1.1388197436165823,0.4382336810464671,0.4132295456669155,0.4632378164260187,1.9842551907881305,10.01024269491899,0.4382336810464671,0.4382336810464671,0.4382336810464671,0.0031489505073536406,0.005,0.9951245728061541,0.9850667477878423
99,es,0.016332551191956046,1,4.051901838869709,3.8782158387444357,7.930117677614144,1.4189,4.051901838869709,3.878215838744436,7.940504795805351,2.747895386044038e-05,2.747895386044038e-05,0.00010593671469120389,0.00010593671469120389,0.00013341566855164428,0.00013341566855164428,0.00013341566855164428,0.00013341566855164428,0.00013341566855164428,2.747895386044038e-05,0.00010593671469120389,0.00032636776648223054,0.0005,1.139249268176156,1.1431515507740369,1.1353469855782747,0.4315042743459947,0.4052945115294788,0.4577140371625106,2.0016296569489143,10.01455092574647,0.4315042743459947,0.4315042743459947,0.4315042743459947,-0.00032636776648223054,0.005,1.0000787352884601,0.9997298367467635
100,es,0.013823639213233527,1,4.056715351220385,4.118575926223234,8.17529127744362,1.4189,4.056715351220385,4.118575926223235,8.063091595720088,0.00019527855941403626,0.00019527855941403626,0.00047890257637888057,0.00047890257637888057,0.0006741811357929169,0.0006741811357929169,0.0006741811357929169,0.0006741811357929169,0.0006741811357929169,0.00019527855941403626,0.00047890257637888057,1.6701450496157493e-06,0.0005,1.1311438864972965,1.1222569264766213,1.1400308465179716,0.4784848371521164,0.4881602145637354,0.4688094597404975,1.9847897460423358,10.030494322296368,0.4784848371521164,0.4784848371521164,0.4784848371521164,-1.6701450496157493e-06,0.005,1.003812378405577,0.9962671266231702
