epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,obj_base,sigma,std1_learned,std2_learned
83,es,-0.005968502844580419,1,3.9583361004690043,4.065550472144016,8.023886572613021,1.4189,3.9583361004690043,4.065550472144016,7.987389243304788,0.0007745750435702253,0.0007745750435702253,0.0002705147981842955,0.0002705147981842955,0.0010450898417545208,0.0010450898417545208,0.0010450898417545208,0.0010450898417545208,0.0010450898417545208,0.0007745750435702253,0.0002705147981842955,-0.014625586255175967,0.0002,1.1417077056673768,1.132559494941531,1.1508559163932228,0.45348466791236053,0.47092341479871713,0.4360459210260039,1.9847347454718114,10.02292174415655,0.45348466791236053,0.45348466791236053,0.45348466791236053,0.014625586255175967,0.001,1.0205967436285777,1.002796407485347
84,es,0.007766424180208507,1,4.14605401660164,4.0363472468686314,8.182401263470272,1.4189,4.14605401660164,4.0363472468686314,8.066646588733414,0.00043467103206198834,0.00043467103206198834,0.00012318619623329267,0.00012318619623329267,0.000557857228295281,0.000557857228295281,0.000557857228295281,0.000557857228295281,0.000557857228295281,0.00043467103206198834,0.00012318619623329267,-0.002485126680031391,0.0002,1.1483339527738818,1.1500975090060135,1.1465703965417502,0.48498543032150243,0.46491584005856357,0.5050550205844413,1.9873729351484326,9.996467533383143,0.48498543032150243,0.48498543032150243,0.48498543032150243,0.002485126680031391,0.001,1.0137702195114273,1.0108336727781888
85,es,-0.004027155461009586,1,4.011957930238174,3.985957536260116,7.99791546649829,1.4189,4.011957930238173,3.985957536260116,7.974403690247423,9.451807020136598e-05,9.451807020136598e-05,0.0003712888419092091,0.0003712888419092091,0.0004658069121105751,0.0004658069121105751,0.0004658069121105751,0.0004658069121105751,0.0004658069121105751,9.451807020136598e-05,0.0003712888419092091,-0.0044755099381217,0.0002,1.1232080674007838,1.1177509775211427,1.128665157280425,0.459601977629736,0.45275788690786456,0.4664460683516074,2.004210918897398,10.01963941284285,0.459601977629736,0.459601977629736,0.459601977629736,0.0044755099381217,0.001,0.9857979767448133,0.9866718568830667
86,es,0.007503868860764451,1,4.084422434233696,4.048993808331931,8.133416242565627,1.4189,4.084422434233696,4.048993808331931,8.042154078281092,0.00038681438851936205,0.00038681438851936205,0.00022463732475194238,0.00022463732475194238,0.0006114517132713045,0.0006114517132713045,0.0006114517132713045,0.0006114517132713045,0.0006114517132713045,0.00038681438851936205,0.00022463732475194238,0.003309755240776039,0.0002,1.1349803972701482,1.1337589099196654,1.136201884620631,0.47123845719240887,0.46246816622106834,0.4800087481637494,2.02538046506917,10.018810100798245,0.47123845719240887,0.47123845719240887,0.47123845719240887,-0.003309755240776039,0.001,1.0027990951815464,0.9930994002127506
87,es,0.0009852397702596032,1,4.102870801301379,3.8896564037558563,7.992527205057236,1.4189,4.102870801301378,3.8896564037558563,7.9717095595268965,0.00016515387482081786,0.00016515387482081786,0.00011134403934106594,0.00011134403934106594,0.0002764979141618838,0.0002764979141618838,0.0002764979141618838,0.0002764979141618838,0.0002764979141618838,0.00016515387482081786,0.00011134403934106594,-0.005024166967701272,0.0002,1.1277695608710072,1.119276292295636,1.1362628294463781,0.45890544427398394,0.4147347685089722,0.5030761200389957,2.014480730385743,10.014718514437124,0.45890544427398394,0.45890544427398394,0.45890544427398394,0.005024166967701272,0.001,1.0026560598160394,0.9982604744976049
88,es,0.02128716989913831,1,4.045507600892713,4.023930749379919,8.069438350272632,1.4189,4.045507600892712,4.02393074937992,8.010165132134595,7.145459758435754e-05,7.145459758435754e-05,0.00045643263573186656,0.00045643263573186656,0.0005278872333162241,0.0005278872333162241,0.0005278872333162241,0.0005278872333162241,0.0005278872333162241,7.145459758435754e-05,0.00045643263573186656,-0.01086964772143513,0.0002,1.1248825245977891,1.1353454137858952,1.114419635409683,0.46624073877495764,0.46476535980070643,0.46771611774920885,2.0057278951264053,10.023518582347556,0.46624073877495764,0.46624073877495764,0.46624073877495764,0.01086964772143513,0.001,0.9876252208741984,1.013441473481083
89,es,-0.001189894319600033,1,4.033491692916775,4.100314838232311,8.133806531149087,1.4189,4.033491692916774,4.100314838232311,8.04234922257282,5.531033584027492e-05,5.531033584027492e-05,0.0002661362245032062,0.0002661362245032062,0.0003214465603434811,0.0003214465603434811,0.0003214465603434811,0.0003214465603434811,0.0003214465603434811,5.531033584027492e-05,0.0002661362245032062,-0.017222058372891483,0.0002,1.136102670736451,1.1414238603462217,1.1307814811266805,0.47182490037386016,0.4751570474053235,0.4684927533423968,1.999842083521131,10.018169556749427,0.47182490037386016,0.47182490037386016,0.47182490037386016,0.017222058372891483,0.001,1.0023956227038051,0.9899635028513567
90,es,0.024074613268987917,1,4.078380363278517,4.051467261147846,8.129847624426363,1.4189,4.078380363278516,4.051467261147847,8.040369769211459,3.756051506175782e-05,3.756051506175782e-05,9.384948580976617e-05,9.384948580976617e-05,0.00013141000087152398,0.00013141000087152398,0.00013141000087152398,0.00013141000087152398,0.00013141000087152398,3.756051506175782e-05,9.384948580976617e-05,0.004451939491352388,0.0002,1.129025565232951,1.139170511245895,1.1188806192200074,0.4756591978650535,0.4747985652505502,0.4765198304795568,2.0086174700845274,10.009489450081825,0.4756591978650535,0.4756591978650535,0.4756591978650535,-0.004451939491352388,0.001,0.9947518309996394,0.9930206209370462
91,es,0.00450039367807854,1,4.0577881966116855,4.033210503856762,8.090998700468447,1.4189,4.0577881966116855,4.033210503856763,8.020945307232502,0.00011351587312311028,0.00011351587312311028,9.973690654913872e-05,9.973690654913872e-05,0.000213252779672249,0.000213252779672249,0.000213252779672249,0.000213252779672249,0.000213252779672249,0.00011351587312311028,9.973690654913872e-05,0.01003105981567737,0.0002,1.1424936457734258,1.1445369824160336,1.1404503091308178,0.4647799238805428,0.46438831868398545,0.46517152907710013,2.0100900116706697,10.009598970102347,0.4647799238805428,0.4647799238805428,0.4647799238805428,-0.01003105981567737,0.001,1.0028384698562613,0.9926831359630297
92,es,-0.01684559548616678,1,4.034536231229688,4.0767479165890785,8.111284147818766,1.4189,4.034536231229687,4.076747916589079,8.03108803090766,0.00017945379905286784,0.00017945379905286784,0.0016997727938783513,0.0016997727938783513,0.0018792265929312192,0.0018792265929312192,0.0018792265929312192,0.0018792265929312192,0.0018792265929312192,0.00017945379905286784,0.0016997727938783513,0.009219253245941186,0.0002,1.1486353702712684,1.1331767114654758,1.164094029077061,0.4717419105100724,0.4762355281935058,0.46724829282663904,1.9948643464632867,10.052701078858982,0.4717419105100724,0.4717419105100724,0.4717419105100724,-0.009219253245941186,0.001,1.0078395639458138,0.9824149196625278
93,es,-0.017317330357897086,1,4.045025351629601,4.043008912942056,8.088034264571657,1.4189,4.045025351629601,4.0430089129420566,8.019463089284107,5.2848268245054225e-06,5.2848268245054225e-06,1.8298493782004316e-05,1.8298493782004316e-05,2.358332060650974e-05,2.358332060650974e-05,2.358332060650974e-05,2.358332060650974e-05,2.358332060650974e-05,5.2848268245054225e-06,1.8298493782004316e-05,-0.006594459715986174,0.0002,1.1416882349393074,1.1344351346786778,1.1489413351999371,0.4646798729774466,0.46641591132372984,0.4629438346311634,1.997376046872953,10.004148565254763,0.4646798729774466,0.4646798729774466,0.4646798729774466,0.006594459715986174,0.001,0.9936496737860857,1.0031151645651328
94,es,-0.0011096997172814333,1,3.99433327046319,4.000766842368325,7.995100112831516,1.4189,3.99433327046319,4.000766842368325,7.972996013414036,0.0007453844994718558,0.0007453844994718558,0.0003887427647805271,0.0003887427647805271,0.001134127264252383,0.001134127264252383,0.001134127264252383,0.001134127264252383,0.001134127264252383,0.0007453844994718558,0.0003887427647805271,-0.005678852976773602,0.0002,1.1375639220243126,1.1235882822738403,1.151539561774785,0.4519602828070881,0.4601763187322714,0.44374424688190484,2.0234690311739434,10.022413724046308,0.4519602828070881,0.4519602828070881,0.4519602828070881,0.005678852976773602,0.001,1.0165709611774465,0.9882945781297031
95,es,-0.015051286004398522,1,3.9993968195037914,4.0311798095391,8.03057662904289,1.4189,3.9993968195037914,4.0311798095391005,7.990734271519724,8.017784921478191e-05,8.017784921478191e-05,0.0005323438386197317,0.0005323438386197317,0.0006125216878345136,0.0006125216878345136,0.0006125216878345136,0.0006125216878345136,0.0006125216878345136,8.017784921478191e-05,0.0005323438386197317,0.024341690009266795,0.0002,1.1428054124067626,1.1452527202704206,1.1403581045431046,0.45001564724087784,0.457044809041097,0.44298648544065866,2.010275998333041,10.032627953020631,0.45001564724087784,0.45001564724087784,0.45001564724087784,-0.024341690009266795,0.001,0.9898364144400837,1.0002306167416097
96,es,0.018800723343861334,1,4.007298828806214,3.9894557867420763,7.996754615548291,1.4189,4.0072988288062135,3.989455786742077,7.973823264772424,0.0004812198263768229,0.0004812198263768229,0.00036429589412396437,0.00036429589412396437,0.0008455157205007873,0.0008455157205007873,0.0008455157205007873,0.0008455157205007873,0.0008455157205007873,0.0004812198263768229,0.00036429589412396437,0.01014951970102943,0.0002,1.1439996439273095,1.1494865176678162,1.1385127701868027,0.45386720871793784,0.4458621942921024,0.4618722231437733,2.003805063005178,10.019375453059322,0.45386720871793784,0.45386720871793784,0.45386720871793784,-0.01014951970102943,0.001,1.0167257763721347,1.0133181246594625
97,es,0.020916271496891712,1,4.09759909086838,3.972971629051074,8.070570719919454,1.4189,4.09759909086838,3.972971629051074,8.010731316958006,1.0165420271255868e-05,1.0165420271255868e-05,7.64411336019521e-05,7.64411336019521e-05,8.660655387320796e-05,8.660655387320796e-05,8.660655387320796e-05,8.660655387320796e-05,8.660655387320796e-05,1.0165420271255868e-05,7.64411336019521e-05,-0.0037418456779341577,0.0002,1.1261141963612218,1.1303096544926299,1.121918738229814,0.46185164770437526,0.4371746122868432,0.48652868312190733,1.9960934826837413,10.012111687849288,0.46185164770437526,0.46185164770437526,0.46185164770437526,0.0037418456779341577,0.001,0.993427611990227,1.0017599594143032
98,es,-0.003192293459848088,1,4.072486589100213,3.883842589352707,7.95632917845292,1.4189,4.072486589100212,3.883842589352707,7.953610546224738,0.0001231931410090648,0.0001231931410090648,0.0002726344291979115,0.0002726344291979115,0.00039582757020697627,0.00039582757020697627,0.00039582757020697627,0.00039582757020697627,0.00039582757020697627,0.0001231931410090648,0.0002726344291979115,-0.003149012137424729,0.0002,1.1252374045722444,1.1116370211001139,1.1388377880443752,0.4381998747938267,0.4132295456669155,0.46317020392073793,1.984383762918986,10.010081022602174,0.4381998747938267,0.4381998747938267,0.4381998747938267,0.003149012137424729,0.001,0.9951570869594872,0.9851434671548073
99,es,0.016331784446388033,1,4.051932768897694,3.878283910152251,7.930216679049945,1.4189,4.051932768897693,3.8782839101522515,7.940554296523251,2.805637841506439e-05,2.805637841506439e-05,0.000104030614402819,0.000104030614402819,0.0001320869928178834,0.0001320869928178834,0.0001320869928178834,0.0001320869928178834,0.0001320869928178834,2.805637841506439e-05,0.000104030614402819,0.00032768573599805127,0.0002,1.1392812220696378,1.143193703484024,1.1353687406552515,0.4316415739128834,0.40570720886567635,0.4575759389600904,2.001747408477723,10.014421716200287,0.4316415739128834,0.4316415739128834,0.4316415739128834,-0.00032768573599805127,0.001,1.0001153114239618,0.9998033711830434
100,es,0.013822938948947644,1,4.056715410958919,4.118624661576957,8.175340072535876,1.4189,4.056715410958919,4.118624661576957,8.063115993266216,0.0001938409100708033,0.0001938409100708033,0.000473479863697557,0.000473479863697557,0.0006673207737683603,0.0006673207737683603,0.0006673207737683603,0.0006673207737683603,0.0006673207737683603,0.0001938409100708033,0.000473479863697557,7.565107212499181e-07,0.0002,1.1311768567302574,1.1222996366744915,1.140054076786023,0.47807189943980344,0.48769112228704437,0.4684526765925625,1.9849281064196036,10.030335491914876,0.47807189943980344,0.47807189943980344,0.47807189943980344,-7.565107212499181e-07,0.001,1.003850518544028,0.9963471193240061
