epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,obj_base,sigma,std1_learned,std2_learned
83,es,-0.005969039238179325,1,3.95827595056326,4.065590585890597,8.023866536453857,1.4189,3.95827595056326,4.065590585890597,7.987379225225206,0.0007719536506099195,0.0007719536506099195,0.00027220258070084893,0.00027220258070084893,0.0010441562313107684,0.0010441562313107684,0.0010441562313107684,0.0010441562313107684,0.0010441562313107684,0.0007719536506099195,0.00027220258070084893,-0.014622870906947907,0.0005,1.1417018673954604,1.132566862924658,1.150836871866263,0.453284124920037,0.4705136605296021,0.4360545893104719,1.9848017286483286,10.022991737222695,0.453284124920037,0.453284124920037,0.453284124920037,0.014622870906947907,0.002,1.0205655854986286,1.00281086784095
84,es,0.007765065974917836,1,4.14604774484688,4.0363472468686314,8.182394991715512,1.4189,4.14604774484688,4.0363472468686314,8.066643452856034,0.0004328714009083117,0.0004328714009083117,0.0001231895643270291,0.0001231895643270291,0.0005560609652353408,0.0005560609652353408,0.0005560609652353408,0.0005560609652353408,0.0005560609652353408,0.0004328714009083117,0.0001231895643270291,-0.0024847729327736757,0.0005,1.1483280216889629,1.1501014749538094,1.1465545684241165,0.4839537515271979,0.46491584005856357,0.5029916629958322,1.9874295034063783,9.996548228436174,0.4839537515271979,0.4839537515271979,0.4839537515271979,0.0024847729327736757,0.002,1.0137414762334636,1.0108468966988595
85,es,-0.004030239620500454,1,4.011803969222274,3.9859302754043155,7.997734244626589,1.4189,4.011803969222273,3.9859302754043155,7.974313079311573,9.529959927907772e-05,9.529959927907772e-05,0.00037227118070794966,0.00037227118070794966,0.0004675707799870274,0.0004675707799870274,0.0004675707799870274,0.0004675707799870274,0.0004675707799870274,9.529959927907772e-05,0.00037227118070794966,-0.004476613555448203,0.0005,1.1232030806275222,1.1177555162846793,1.1286506449703653,0.45946708526597035,0.45329898799032087,0.46563518254161984,2.0042643335081305,10.019705036998445,0.45946708526597035,0.45946708526597035,0.45946708526597035,0.004476613555448203,0.002,0.9857683807077924,0.9866833625018971
86,es,0.007502275215970705,1,4.084480946712954,4.048993808331931,8.133474755044885,1.4189,4.084480946712954,4.048993808331931,8.042183334520722,0.0003871116871776825,0.0003871116871776825,0.00022588794278613258,0.00022588794278613258,0.0006129996299638151,0.0006129996299638151,0.0006129996299638151,0.0006129996299638151,0.0006129996299638151,0.0003871116871776825,0.00022588794278613258,0.003311510628507952,0.0005,1.1349732394387528,1.1337629594650032,1.1361835194125023,0.47053787638744327,0.46246816622106834,0.4786075865538182,2.025414600019296,10.018883822641767,0.47053787638744327,0.47053787638744327,0.47053787638744327,-0.003311510628507952,0.002,1.0027622136487349,0.9931094308684562
87,es,0.0009845202261563406,1,4.1030798917937705,3.8896564037558563,7.992736295549626,1.4189,4.1030798917937705,3.8896564037558563,7.971814104773092,0.0001651945052037635,0.0001651945052037635,0.00011283641488501294,0.00011283641488501294,0.00027803092008877646,0.00027803092008877646,0.00027803092008877646,0.00027803092008877646,0.00027803092008877646,0.0001651945052037635,0.00011283641488501294,-0.0050223009074009594,0.0005,1.1277604143114797,1.119282201333541,1.1362386272894183,0.458816134816018,0.4147347685089722,0.5028975011230639,2.0145276798333223,10.014822106348161,0.458816134816018,0.458816134816018,0.458816134816018,0.0050223009074009594,0.002,1.0026140078259205,0.998271337926952
88,es,0.02128640641647881,1,4.0454506165292505,4.023899465991954,8.069350082521204,1.4189,4.04545061652925,4.0238994659919545,8.01012099825888,7.234179400368451e-05,7.234179400368451e-05,0.00045879970424675073,0.00045879970424675073,0.0005311414982504352,0.0005311414982504352,0.0005311414982504352,0.0005311414982504352,0.0005311414982504352,7.234179400368451e-05,0.00045879970424675073,-0.010870674969603276,0.0005,1.1248723393773679,1.1353506203945285,1.114394058360207,0.46561052883113163,0.464734076412741,0.46648698124952226,2.0057601724075007,10.023606174514248,0.46561052883113163,0.46561052883113163,0.46561052883113163,0.010870674969603276,0.002,0.9875784851417241,1.0134528221194823
89,es,-0.001191663061205667,1,4.033464223570886,4.100350043531154,8.13381426710204,1.4189,4.033464223570885,4.100350043531154,8.042353090549298,5.457376577958362e-05,5.457376577958362e-05,0.00026788385672551893,0.00026788385672551893,0.00032245762250510254,0.00032245762250510254,0.00032245762250510254,0.00032245762250510254,0.00032245762250510254,5.457376577958362e-05,0.00026788385672551893,-0.017221469155503284,0.0005,1.1360896410535095,1.141425349574621,1.1307539325323979,0.47138794763596126,0.47491499393194214,0.4678609013399804,1.9998643546120736,10.018272594795175,0.47138794763596126,0.47138794763596126,0.47138794763596126,0.017221469155503284,0.002,1.0023462817795648,0.9899699402891576
90,es,0.024072393077955202,1,4.0784603642333215,4.051384464617179,8.129844828850501,1.4189,4.078460364233321,4.051384464617179,8.04036837142353,3.778413186791419e-05,3.778413186791419e-05,9.493384806122378e-05,9.493384806122378e-05,0.00013271797992913797,0.00013271797992913797,0.00013271797992913797,0.00013271797992913797,0.00013271797992913797,3.778413186791419e-05,9.493384806122378e-05,0.004456217057057809,0.0005,1.1290153024967111,1.139171686958507,1.1188589180349156,0.4756560095705886,0.4748204183486351,0.47649160079254216,2.0086406279342666,10.00960851156047,0.4756560095705886,0.4756560095705886,0.4756560095705886,-0.004456217057057809,0.002,0.9947098441128285,0.9930243736790961
91,es,0.004498307337175855,1,4.057867863881629,4.033194559077409,8.091062422959038,1.4189,4.057867863881629,4.03319455907741,8.020977168477799,0.00011312703009179821,0.00011312703009179821,0.00010088314036284493,0.00010088314036284493,0.00021401017045464312,0.00021401017045464312,0.00021401017045464312,0.00021401017045464312,0.00021401017045464312,0.00011312703009179821,0.00010088314036284493,0.010030319570658095,0.0005,1.1424839002925835,1.144538514335358,1.1404292862498089,0.46507340914772,0.46414923035331856,0.4659975879421214,2.0101105583121655,10.009726851013749,0.46507340914772,0.46507340914772,0.46507340914772,-0.010030319570658095,0.002,1.0028004973890223,0.9926892298819902
92,es,-0.016847113983603817,1,4.034517207528645,4.0767479165890785,8.111265124117724,1.4189,4.034517207528644,4.076747916589079,8.03107851905714,0.00017820559952673793,0.00017820559952673793,0.001706967171409507,0.001706967171409507,0.001885172770936245,0.001885172770936245,0.001885172770936245,0.001885172770936245,0.001885172770936245,0.00017820559952673793,0.001706967171409507,0.00922114631537683,0.0005,1.1486265843371783,1.1331808025042422,1.1640723661701147,0.4717225761589732,0.4762355281935058,0.46720962412444056,1.9949123510154578,10.052842687266294,0.4717225761589732,0.4717225761589732,0.4717225761589732,-0.00922114631537683,0.002,1.0078007303542285,0.9824227716586463
93,es,-0.01731808667211637,1,4.045092773508805,4.043021203914526,8.08811397742333,1.4189,4.045092773508804,4.043021203914526,8.019502945709943,5.31795825824386e-06,5.31795825824386e-06,1.9004635635299552e-05,1.9004635635299552e-05,2.4322593893543412e-05,2.4322593893543412e-05,2.4322593893543412e-05,2.4322593893543412e-05,2.4322593893543412e-05,5.31795825824386e-06,1.9004635635299552e-05,-0.0065924943132846,0.0005,1.1416793186021335,1.1344396045584726,1.148919032645794,0.4642101354063288,0.4663235526674461,0.4620967181452116,1.9974046807445143,10.00430141493181,0.4642101354063288,0.4642101354063288,0.4642101354063288,0.0065924943132846,0.002,0.9936100985857398,1.0031248516373843
94,es,-0.0011108069239747678,1,3.994531898864151,4.000757180724717,7.9952890795888685,1.4189,3.994531898864151,4.000757180724717,7.973090496792713,0.0007440897388037139,0.0007440897388037139,0.00039151430560297276,0.00039151430560297276,0.0011356040444066868,0.0011356040444066868,0.0011356040444066868,0.0011356040444066868,0.0011356040444066868,0.0007440897388037139,0.00039151430560297276,-0.005677033713694754,0.0005,1.1375538844276547,1.1235915930208853,1.1515161758344243,0.4520724305833901,0.4599435135373504,0.44420134762942975,2.0234887230788945,10.02254555455193,0.4520724305833901,0.4520724305833901,0.4520724305833901,0.005677033713694754,0.002,1.0165300845202703,0.9883027323923712
95,es,-0.015052867208212282,1,3.9993168975533853,4.031161600522725,8.03047849807611,1.4189,3.9993168975533853,4.031161600522726,7.990685206036334,8.087751693676816e-05,8.087751693676816e-05,0.0005366253004297833,0.0005366253004297833,0.0006175028173665514,0.0006175028173665514,0.0006175028173665514,0.0006175028173665514,0.0006175028173665514,8.087751693676816e-05,0.0005366253004297833,0.024342874653176232,0.0005,1.14279493436627,1.1452544856273308,1.140335383105209,0.4501589461205131,0.4573772389250159,0.4429406533160103,2.010302172844696,10.032758842642712,0.4501589461205131,0.4501589461205131,0.4501589461205131,-0.024342874653176232,0.002,0.9897955886215806,1.0002354138265008
96,es,0.018800507305251228,1,4.0074128885923495,3.9894993145687336,7.996912203161083,1.4189,4.007412888592349,3.9894993145687336,7.97390205857882,0.0004800215253914111,0.0004800215253914111,0.0003676102219811997,0.0003676102219811997,0.0008476317473726108,0.0008476317473726108,0.0008476317473726108,0.0008476317473726108,0.0008476317473726108,0.0004800215253914111,0.0003676102219811997,0.010150312724026408,0.0005,1.1439924619780044,1.1494905430007352,1.1384943809552737,0.45435498002818253,0.4463555901344547,0.46235436992191037,2.003843799706394,10.019539362631447,0.45435498002818253,0.45435498002818253,0.45435498002818253,-0.010150312724026408,0.002,1.0166947289762376,1.0133228504612475
97,es,0.020915157426469155,1,4.097552382607084,3.9730526638334838,8.070605046440567,1.4189,4.097552382607084,3.9730526638334838,8.010748480218563,1.0217051315472393e-05,1.0217051315472393e-05,7.85757929701888e-05,7.85757929701888e-05,8.87928442856612e-05,8.87928442856612e-05,8.87928442856612e-05,8.87928442856612e-05,8.87928442856612e-05,1.0217051315472393e-05,7.85757929701888e-05,-0.0037425590679350507,0.0005,1.1261035271828441,1.1303081537740904,1.1218989005915976,0.4614133323388878,0.43676686924524244,0.4860597954325332,1.9961094696830965,10.01228584478016,0.4614133323388878,0.4614133323388878,0.4614133323388878,0.0037425590679350507,0.002,0.9933916912599892,1.0017628459230061
98,es,-0.0031933027051914147,1,4.072546254123451,3.883833586766243,7.956379840889694,1.4189,4.07254625412345,3.8838335867662432,7.9536358774431255,0.00012291692212442216,0.00012291692212442216,0.00027426100424882534,0.00027426100424882534,0.0003971779263732475,0.0003971779263732475,0.0003971779263732475,0.0003971779263732475,0.0003971779263732475,0.00012291692212442216,0.00027426100424882534,-0.0031496223059444806,0.0005,1.1252269547950011,1.1116391220941249,1.1388147874958774,0.43868359643434784,0.41328492158210217,0.4640822712865935,1.984400516448455,10.010259659740194,0.43868359643434784,0.43868359643434784,0.43868359643434784,0.0031496223059444806,0.002,0.9951170913342399,0.985149822697768
99,es,0.01633138794376274,1,4.051677592450515,3.8782808809422007,7.929958473392716,1.4189,4.051677592450515,3.8782808809422007,7.940425193694637,2.7534407252612765e-05,2.7534407252612765e-05,0.00010637484616864653,0.00010637484616864653,0.0001339092534212593,0.0001339092534212593,0.0001339092534212593,0.0001339092534212593,0.0001339092534212593,2.7534407252612765e-05,0.00010637484616864653,0.0003261922081227193,0.0005,1.1392683305032425,1.1431988667934603,1.135337794213025,0.43202942785829146,0.40603197273569247,0.45802688298089045,2.001763121315123,10.01458364897667,0.43202942785829146,0.43202942785829146,0.43202942785829146,-0.0003261922081227193,0.002,1.0000618209685623,0.9998144322027419
100,es,0.013822001859660914,1,4.056708560059276,4.118547331492659,8.175255891551934,1.4189,4.056708560059276,4.118547331492659,8.063073902774246,0.00019272201530371472,0.00019272201530371472,0.0004797038859731303,0.0004797038859731303,0.000672425901276845,0.000672425901276845,0.000672425901276845,0.000672425901276845,0.000672425901276845,0.00019272201530371472,0.0004797038859731303,4.98937538520941e-06,0.0005,1.1311656062042732,1.1223065478473266,1.14002466456122,0.47888433255874796,0.4883721886913479,0.469396476426148,1.9849408952436505,10.030541099998917,0.47888433255874796,0.47888433255874796,0.47888433255874796,-4.98937538520941e-06,0.002,1.0037985171326644,0.996351813794337
