epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,obj_base,sigma,std1_learned,std2_learned
83,es,-0.005969863924506031,1,3.958294445647803,4.065587644608105,8.023882090255908,1.4189,3.958294445647803,4.065587644608106,7.987387002126233,0.0007726705059136056,0.0007726705059136056,0.0002722640302353056,0.0002722640302353056,0.0010449345361489113,0.0010449345361489113,0.0010449345361489113,0.0010449345361489113,0.0010449345361489113,0.0007726705059136056,0.0002722640302353056,-0.014620771045247713,0.0005,1.1417095527647272,1.1325731529629846,1.1508459525664698,0.4532919018210637,0.47051071924711163,0.4360730843950158,1.9848036545482617,10.02299170444385,0.4532919018210637,0.4532919018210637,0.4532919018210637,0.014620771045247713,0.001,1.0205802097326226,1.0028219264106928
84,es,0.007764454372495696,1,4.146026227269143,4.0363472468686314,8.182373474137774,1.4189,4.146026227269143,4.0363472468686314,8.066632694067167,0.0004334368719083729,0.0004334368719083729,0.00012345316235010787,0.00012345316235010787,0.0005568900342584808,0.0005568900342584808,0.0005568900342584808,0.0005568900342584808,0.0005568900342584808,0.0004334368719083729,0.00012345316235010787,-0.0024842855396804615,0.0005,1.148335905753135,1.1501083312014215,1.1465634803048483,0.484296733631711,0.46491584005856357,0.5036776272048584,1.9874289281362707,9.996546135136105,0.484296733631711,0.484296733631711,0.484296733631711,0.0024842855396804615,0.001,1.0137563403610048,1.0108587716569812
85,es,-0.004030373650231974,1,4.011824815828189,3.9859302754043155,7.997755091232504,1.4189,4.011824815828188,3.9859302754043155,7.9743235026145305,9.500744324914955e-05,9.500744324914955e-05,0.0003719569898151593,0.0003719569898151593,0.00046696443306430886,0.00046696443306430886,0.00046696443306430886,0.00046696443306430886,0.00046696443306430886,9.500744324914955e-05,0.0003719569898151593,-0.004475678662007935,0.0005,1.1232111328666363,1.1177617793659373,1.1286604863673355,0.45951438877996065,0.45329898799032087,0.4657297895696004,2.0042696606540966,10.019704274050536,0.45951438877996065,0.45951438877996065,0.45951438877996065,0.004475678662007935,0.001,0.9857852370354725,0.9866945243836105
86,es,0.007501862037207088,1,4.08447432356698,4.048993808331931,8.13346813189891,1.4189,4.08447432356698,4.048993808331931,8.042180022947733,0.00038769633462907606,0.00038769633462907606,0.00022571786035063528,0.00022571786035063528,0.0006134141949797114,0.0006134141949797114,0.0006134141949797114,0.0006134141949797114,0.0006134141949797114,0.00038769633462907606,0.00022571786035063528,0.003310759362404346,0.0005,1.134982401394741,1.1337695248685886,1.1361952779208933,0.4707594988223036,0.46246816622106834,0.4790508314235389,2.025425161106065,10.01888319778298,0.4707594988223036,0.4707594988223036,0.4707594988223036,-0.003310759362404346,0.001,1.0027822237625141,0.9931208861903162
87,es,0.0009838447252956796,1,4.103108260744574,3.8896564037558563,7.992764664500431,1.4189,4.103108260744573,3.8896564037558563,7.971828289248494,0.0001656026883356353,0.0001656026883356353,0.00011280593993207948,0.00011280593993207948,0.00027840862826771477,0.00027840862826771477,0.00027840862826771477,0.00027840862826771477,0.00027840862826771477,0.0001656026883356353,0.00011280593993207948,-0.005023067074726317,0.0005,1.1277693837766123,1.1192883498522814,1.1362504177009431,0.45877799452704293,0.4147347685089722,0.5028212205451137,2.0145345321631143,10.01482264358695,0.45877799452704293,0.45877799452704293,0.45877799452704293,0.005023067074726317,0.001,1.0026340229120205,0.9982824821398731
88,es,0.0212856316270401,1,4.045433532766647,4.023899465991954,8.0693329987586,1.4189,4.045433532766646,4.0238994659919545,8.010112456377579,7.202199662391712e-05,7.202199662391712e-05,0.0004591120227352581,0.0004591120227352581,0.0005311340193591752,0.0005311340193591752,0.0005311340193591752,0.0005311340193591752,0.0005311340193591752,7.202199662391712e-05,0.0004591120227352581,-0.01087000953882813,0.0005,1.1248817866875664,1.1353571882349287,1.1144063851402044,0.46554966213545335,0.464734076412741,0.4663652478581657,2.005760546014226,10.023606670531956,0.46554966213545335,0.46554966213545335,0.46554966213545335,0.01087000953882813,0.001,0.9875999471971452,1.013464064824911
89,es,-0.0011921190378388824,1,4.033450704945384,4.100350043531154,8.133800748476538,1.4189,4.033450704945384,4.100350043531154,8.042346331236548,5.486645352325641e-05,5.486645352325641e-05,0.00026766619253534174,0.00026766619253534174,0.00032253264605859816,0.00032253264605859816,0.00032253264605859816,0.00032253264605859816,0.00032253264605859816,5.486645352325641e-05,0.00026766619253534174,-0.017219950943646672,0.0005,1.1360985959033778,1.1414317880932436,1.1307654037135118,0.4715769394661886,0.47491499393194214,0.4682388850004351,1.99986551879748,10.018273129557999,0.4715769394661886,0.4715769394661886,0.4715769394661886,0.017219950943646672,0.001,1.00236602657952,0.9899812272376605
90,es,0.024072044186537727,1,4.078513010164261,4.051384464617179,8.12989747478144,1.4189,4.07851301016426,4.051384464617179,8.040394694388997,3.786205624648991e-05,3.786205624648991e-05,9.478270292572727e-05,9.478270292572727e-05,0.00013264475917221718,0.00013264475917221718,0.00013264475917221718,0.00013264475917221718,0.00013264475917221718,3.786205624648991e-05,9.478270292572727e-05,0.004454464153576064,0.0005,1.1290244272887335,1.1391780933158886,1.1188707612615787,0.47571631234341716,0.4748204183486351,0.47661220633819923,2.0086508063094612,10.009609240652722,0.47571631234341716,0.47571631234341716,0.47571631234341716,-0.004454464153576064,0.001,0.9947301335659339,0.9930356791603668
91,es,0.0044979503201426525,1,4.057867863881629,4.033214715701666,8.091082579583295,1.4189,4.057867863881629,4.033214715701666,8.020987246789925,0.00011353965058811425,0.00011353965058811425,0.00010072647246058069,0.00010072647246058069,0.00021426612304869494,0.00021426612304869494,0.00021426612304869494,0.00021426612304869494,0.00021426612304869494,0.00011353965058811425,0.00010072647246058069,0.010030146655911417,0.0005,1.1424924166841515,1.1445447620342577,1.1404400713340452,0.4653014993207911,0.4646054106994608,0.4659975879421214,2.0101230614946917,10.009727418078379,0.4653014993207911,0.4653014993207911,0.4653014993207911,-0.010030146655911417,0.001,1.0028185939234286,0.9927002896996115
92,es,-0.016847606302666577,1,4.0345355962651235,4.0767479165890785,8.111283512854202,1.4189,4.034535596265123,4.076747916589079,8.031087713425379,0.0001786146446856089,0.0001786146446856089,0.0017066352622120715,0.0017066352622120715,0.0018852499068976803,0.0018852499068976803,0.0018852499068976803,0.0018852499068976803,0.0018852499068976803,0.0001786146446856089,0.0017066352622120715,0.009220401568616343,0.0005,1.1486350441660549,1.133186831652995,1.164083256679115,0.4716725235659318,0.4762355281935058,0.46710951893835784,1.994921641410502,10.052843635207811,0.4716725235659318,0.4716725235659318,0.4716725235659318,-0.009220401568616343,0.001,1.0078184759021338,0.9824335450154895
93,es,-0.017318745753689607,1,4.045039259612218,4.043021203914526,8.088060463526745,1.4189,4.045039259612217,4.043021203914526,8.01947618876165,5.238795221543819e-06,5.238795221543819e-06,1.906670445182549e-05,1.906670445182549e-05,2.430549967336931e-05,2.430549967336931e-05,2.430549967336931e-05,2.430549967336931e-05,2.430549967336931e-05,5.238795221543819e-06,1.906670445182549e-05,-0.006592741423225831,0.0005,1.1416878924681528,1.1344457169529742,1.1489300679833314,0.4640205918151423,0.4663235526674461,0.4617176309628386,1.9974150102997144,10.00430007379344,0.4640205918151423,0.4640205918151423,0.4640205918151423,0.006592741423225831,0.001,0.9936289524197998,1.003135704143205
94,es,-0.0011113743629850362,1,3.9944733853741954,4.000757180724717,7.995230566098913,1.4189,3.9944733853741954,4.000757180724717,7.973061240047734,0.0007451856513481338,0.0007451856513481338,0.0003912387530401852,0.0003912387530401852,0.001136424404388319,0.001136424404388319,0.001136424404388319,0.001136424404388319,0.001136424404388319,0.0007451856513481338,0.0003912387530401852,-0.005676542207322527,0.0005,1.1375623689993035,1.1235973675860815,1.1515273704125255,0.45209549865278875,0.4599435135373504,0.4442474837682271,2.023501995280889,10.022544370634021,0.45209549865278875,0.45209549865278875,0.45209549865278875,0.005676542207322527,0.001,1.0165482130464896,0.9883133122014414
95,es,-0.015053307222221876,1,3.9993168975533853,4.031161600522725,8.03047849807611,1.4189,3.9993168975533853,4.031161600522726,7.990685206036334,8.083024967860109e-05,8.083024967860109e-05,0.000536596254364915,0.000536596254364915,0.000617426504043516,0.000617426504043516,0.000617426504043516,0.000617426504043516,0.000617426504043516,8.083024967860109e-05,0.000536596254364915,0.024340157986112294,0.0005,1.14280306143581,1.145260369289837,1.140345753581783,0.4501589461205131,0.4573772389250159,0.4429406533160103,2.0103151309839102,10.032757801496407,0.4501589461205131,0.4501589461205131,0.4501589461205131,-0.024340157986112294,0.001,0.9898129432956183,1.0002459276715936
96,es,0.018799914583440606,1,4.0074489881181705,3.9895278213797947,7.996976809497966,1.4189,4.0074489881181705,3.9895278213797947,7.973934361747261,0.0004808621564327856,0.0004808621564327856,0.0003678245331289041,0.0003678245331289041,0.0008486866895616896,0.0008486866895616896,0.0008486866895616896,0.0008486866895616896,0.0008486866895616896,0.0004808621564327856,0.0003678245331289041,0.01014799342126567,0.0005,1.144000860996338,1.1494965412707456,1.1385051807219304,0.45422159615005686,0.4458434235948756,0.4625997687052381,2.0038577658210595,10.01953546868125,0.45422159615005686,0.45422159615005686,0.45422159615005686,-0.01014799342126567,0.001,1.016712845455681,1.0133338162456735
97,es,0.020914607363732452,1,4.097552382607084,3.9730526638334838,8.070605046440567,1.4189,4.097552382607084,3.9730526638334838,8.010748480218563,1.0101846442057237e-05,1.0101846442057237e-05,7.860976996885031e-05,7.860976996885031e-05,8.871161641090754e-05,8.871161641090754e-05,8.871161641090754e-05,8.871161641090754e-05,8.871161641090754e-05,1.0101846442057237e-05,7.860976996885031e-05,-0.0037418267371241327,0.0005,1.126111752379225,1.130314584271792,1.1219089204866577,0.4614133323388878,0.43676686924524244,0.4860597954325332,1.9961247607898018,10.012285317092424,0.4614133323388878,0.4614133323388878,0.4614133323388878,0.0037418267371241327,0.001,0.9934089032194467,1.0017742946328512
98,es,-0.0031936761689621606,1,4.072506589289527,3.883833586766243,7.95634017605577,1.4189,4.072506589289526,3.8838335867662432,7.9536160450261635,0.00012267589219466644,0.00012267589219466644,0.00027390220550776745,0.00027390220550776745,0.0003965780977024339,0.0003965780977024339,0.0003965780977024339,0.0003965780977024339,0.0003965780977024339,0.00012267589219466644,0.00027390220550776745,-0.0031494987495459628,0.0005,1.1252348812291706,1.1116455110583934,1.1388242513999478,0.4386183613499135,0.41328492158210217,0.4639518011177248,1.9844161050829607,10.010258683669955,0.4386183613499135,0.4386183613499135,0.4386183613499135,0.0031494987495459628,0.001,0.9951331904600612,0.9851614829265398
99,es,0.01633081085729675,1,4.051923581722056,3.8782808809422007,7.930204462664257,1.4189,4.051923581722056,3.8782808809422007,7.940548188330407,2.7728757528473783e-05,2.7728757528473783e-05,0.00010639742353353344,0.00010639742353353344,0.00013412618106200722,0.00013412618106200722,0.00013412618106200722,0.00013412618106200722,0.00013412618106200722,2.7728757528473783e-05,0.00010639742353353344,0.0003256647700440156,0.0005,1.1392767617959276,1.1432056588506334,1.1353478647412218,0.4320137931079495,0.40603197273569247,0.45799561348020656,2.0017752856643454,10.01458549426662,0.4320137931079495,0.4320137931079495,0.4320137931079495,-0.0003256647700440156,0.001,1.0000786739414713,0.9998265053367991
100,es,0.01382137947394479,1,4.056806112593822,4.118547331492659,8.17535344408648,1.4189,4.056806112593822,4.118547331492659,8.06312267904152,0.0001927933314338011,0.0001927933314338011,0.00047972265189653125,0.00047972265189653125,0.0006725159833303324,0.0006725159833303324,0.0006725159833303324,0.0006725159833303324,0.0006725159833303324,0.0001927933314338011,0.00047972265189653125,4.299732165910508e-06,0.0005,1.1311744942927753,1.122313736471072,1.1400352521144788,0.47881011419025077,0.4883721886913479,0.46924803968915363,1.9849569811604773,10.030544662707252,0.47881011419025077,0.47881011419025077,0.47881011419025077,-4.299732165910508e-06,0.001,1.0038163228923205,0.9963641538238498
