epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,obj_base,sigma,std1_learned,std2_learned
83,es,-0.005967954928498805,1,3.958409505616341,4.065550472144016,8.023959977760358,1.4189,3.958409505616341,4.065550472144016,7.9874259458784564,0.0007758595501351872,0.0007758595501351872,0.0002705220339847681,0.0002705220339847681,0.0010463815841199554,0.0010463815841199554,0.0010463815841199554,0.0010463815841199554,0.0010463815841199554,0.0007758595501351872,0.0002705220339847681,-0.014629555743736382,0.0002,1.1416986517103118,1.132538154514188,1.1508591489064355,0.45347756812809203,0.47092341479871713,0.43603172145746694,1.9846698252099704,10.02293126734238,0.45347756812809203,0.45347756812809203,0.45347756812809203,0.014629555743736382,0.005,1.0206022501973626,1.0027583517728016
84,es,0.007767469187276254,1,4.146073689861381,4.0363472468686314,8.182420936730011,1.4189,4.14607368986138,4.0363472468686314,8.066656425363284,0.0004354383509796904,0.0004354383509796904,0.0001223228379925902,0.0001223228379925902,0.0005577611889722807,0.0005577611889722807,0.0005577611889722807,0.0005577611889722807,0.0005577611889722807,0.0004354383509796904,0.0001223228379925902,-0.002486194671793618,0.0002,1.1483227957356834,1.1500754587214133,1.1465701327499538,0.484658761167867,0.46491584005856357,0.5044016822771704,1.9873168076479,9.996478522964702,0.484658761167867,0.484658761167867,0.484658761167867,0.002486194671793618,0.005,1.0137715453173457,1.0107953431038743
85,es,-0.004025802944166178,1,4.011882402858323,3.9859398702358506,7.997822273094173,1.4189,4.011882402858323,3.985939870235851,7.974357093545366,9.429140845188307e-05,9.429140845188307e-05,0.0003723461883378611,0.0003723461883378611,0.0004666375967897442,0.0004666375967897442,0.0004666375967897442,0.0004666375967897442,0.0004666375967897442,9.429140845188307e-05,0.0003723461883378611,-0.0044760870452573015,0.0002,1.1231963485188454,1.1177305050532025,1.1286621919844886,0.45946907630594325,0.4528587148061618,0.4660794378057247,2.0041504232494654,10.019642979168843,0.45946907630594325,0.45946907630594325,0.45946907630594325,0.0044760870452573015,0.005,0.9857964324442899,0.9866351181935934
86,es,0.007504765180716278,1,4.0843914667479755,4.048993808331931,8.133385275079906,1.4189,4.0843914667479755,4.048993808331931,8.042138594538232,0.0003851125006090529,0.0003851125006090529,0.0002252214405299456,0.0002252214405299456,0.0006103339411389986,0.0006103339411389986,0.0006103339411389986,0.0006103339411389986,0.0006103339411389986,0.0003851125006090529,0.0002252214405299456,0.0033097077457880605,0.0002,1.1349675034112665,1.1337376083107644,1.1361973985117688,0.47121315089897076,0.46246816622106834,0.47995813557687317,2.0253157310426033,10.018813514167318,0.47121315089897076,0.47121315089897076,0.47121315089897076,-0.0033097077457880605,0.005,1.0027962683472096,0.9930619616157905
87,es,0.0009856811584947906,1,4.102870801301379,3.8896415130525903,7.99251231435397,1.4189,4.102870801301378,3.8896415130525903,7.9717021141752635,0.00016411372046054882,0.00016411372046054882,0.00011146048866959901,0.00011146048866959901,0.0002755742091301478,0.0002755742091301478,0.0002755742091301478,0.0002755742091301478,0.0002755742091301478,0.00016411372046054882,0.00011146048866959901,-0.005023594046529933,0.0002,1.1277589076301455,1.119255874169055,1.136261941091236,0.45898430354408637,0.41489248704917703,0.5030761200389957,2.0144104952031996,10.01471748472193,0.45898430354408637,0.45898430354408637,0.45898430354408637,0.005023594046529933,0.005,1.002655067346169,0.9982230819240143
88,es,0.021287763172550447,1,4.0454689058644515,4.023930749379919,8.069399655244371,1.4189,4.0454689058644515,4.02393074937992,8.010145784620464,7.107930726251117e-05,7.107930726251117e-05,0.00045544472651890856,0.00045544472651890856,0.0005265240337814197,0.0005265240337814197,0.0005265240337814197,0.0005265240337814197,0.0005265240337814197,7.107930726251117e-05,0.00045544472651890856,-0.010870768565720461,0.0002,1.1248712511868981,1.1353240165899887,1.1144184857838073,0.46638707835739446,0.46476535980070643,0.4680087969140825,2.005662390782658,10.02351846854521,0.46638707835739446,0.46638707835739446,0.46638707835739446,0.010870768565720461,0.005,0.9876251180837616,1.0134045293941956
89,es,-0.0011890791178164075,1,4.033484173198617,4.100314838232311,8.133799011430927,1.4189,4.033484173198616,4.100314838232311,8.042345462713742,5.5339241872195456e-05,5.5339241872195456e-05,0.00026689445234520133,0.00026689445234520133,0.0003222336942173968,0.0003222336942173968,0.0003222336942173968,0.0003222336942173968,0.0003222336942173968,5.5339241872195456e-05,0.00026689445234520133,-0.01722461935232623,0.0002,1.1360925960928807,1.1414032064623814,1.13078198572338,0.47182114051478097,0.4751570474053235,0.46848523362423844,1.9997812504675618,10.018170539119195,0.47182114051478097,0.47182114051478097,0.47182114051478097,0.01722461935232623,0.005,1.0023967850936588,0.9899268717788837
90,es,0.024075632225010017,1,4.078264734601342,4.051467261147846,8.12973199574919,1.4189,4.078264734601342,4.051467261147847,8.040311954872873,3.691531350934345e-05,3.691531350934345e-05,9.435794025573924e-05,9.435794025573924e-05,0.00013127325376508268,0.00013127325376508268,0.00013127325376508268,0.00013127325376508268,0.00013127325376508268,3.691531350934345e-05,9.435794025573924e-05,0.0044531711681218035,0.0002,1.1290131784979804,1.1391501747152128,1.1188761822807483,0.4759897237619528,0.4747985652505502,0.4771808822733554,2.0085429059212334,10.009489353523863,0.4759897237619528,0.4759897237619528,0.4759897237619528,-0.0044531711681218035,0.005,0.9947496659613286,0.992984352175095
91,es,0.004501406040783995,1,4.057676277447805,4.033131632265878,8.090807909713682,1.4189,4.057676277447804,4.033131632265878,8.02084991185512,0.0001126875867535946,0.0001126875867535946,0.00010027531664742445,0.00010027531664742445,0.00021296290340101906,0.00021296290340101906,0.00021296290340101906,0.00021296290340101906,0.00021296290340101906,0.0001126875867535946,0.00010027531664742445,0.010031522375387519,0.0002,1.1424820512506972,1.1445161105276853,1.1404479919737092,0.4648927177635245,0.464898434857302,0.464887000669747,2.0100096663306783,10.009597901009542,0.4648927177635245,0.4648927177635245,0.4648927177635245,-0.010031522375387519,0.005,1.0028376676867365,0.9926458752219205
92,es,-0.016844474262941268,1,4.034508780425647,4.0767436647507065,8.111252445176355,1.4189,4.0345087804256465,4.0767436647507065,8.031072179586456,0.00017989455709676062,0.00017989455709676062,0.0017008044896635569,0.0017008044896635569,0.0018806990467603174,0.0018806990467603174,0.0018806990467603174,0.0018806990467603174,0.0018806990467603174,0.00017989455709676062,0.0017008044896635569,0.009219125036593563,0.0002,1.1486234283390908,1.133156003657273,1.1640908530209086,0.4716737343744897,0.4759540174829091,0.46739345126607024,1.9947735530739843,10.052695569822749,0.4716737343744897,0.4716737343744897,0.4716737343744897,-0.009219125036593563,0.005,1.0078382305111855,0.9823777037887412
93,es,-0.017316684933773897,1,4.04497949921251,4.042955256868432,8.087934756080942,1.4189,4.044979499212509,4.042955256868433,8.019413335038749,5.515531786578479e-06,5.515531786578479e-06,1.8054676617409697e-05,1.8054676617409697e-05,2.357020840398818e-05,2.357020840398818e-05,2.357020840398818e-05,2.357020840398818e-05,2.357020840398818e-05,5.515531786578479e-06,1.8054676617409697e-05,-0.006594485247126479,0.0002,1.1416770749865792,1.1344137070603444,1.1489404429128143,0.464716423303825,0.46663951402233117,0.46279333258531885,1.997291817931582,10.004146627356517,0.464716423303825,0.464716423303825,0.464716423303825,0.006594485247126479,0.005,0.9936482410866504,1.0030770288077484
94,es,-0.0011088612343264602,1,3.9942859072862817,4.000766842368325,7.995052749654606,1.4189,3.9942859072862817,4.000766842368325,7.972972331825582,0.0007434964561346435,0.0007434964561346435,0.0003895961616684543,0.0003895961616684543,0.0011330926178030978,0.0011330926178030978,0.0011330926178030978,0.0011330926178030978,0.0011330926178030978,0.0007434964561346435,0.0003895961616684543,-0.005679592909938631,0.0002,1.1375528837568454,1.1235676489732103,1.1515381185404803,0.45197169092313416,0.4603994622835863,0.443543919562682,2.0233874529614613,10.02241195753441,0.45197169092313416,0.45197169092313416,0.45197169092313416,0.005679592909938631,0.005,1.0165719462264382,0.988256720012401
95,es,-0.015050340638548407,1,3.9993631635126543,4.031194468177901,8.030557631690556,1.4189,3.9993631635126543,4.031194468177901,7.990724772843556,7.927603116142434e-05,7.927603116142434e-05,0.0005322986405046205,0.0005322986405046205,0.0006115746716660449,0.0006115746716660449,0.0006115746716660449,0.0006115746716660449,0.0006115746716660449,7.927603116142434e-05,0.0005322986405046205,0.024347395759805452,0.0002,1.1427937574961478,1.1452313499832394,1.1403561650090563,0.44985769657801944,0.4569857072578323,0.4427296858982066,2.0101888574431195,10.032627063111,0.44985769657801944,0.44985769657801944,0.44985769657801944,-0.024347395759805452,0.005,0.989836524521427,1.000192405265696
96,es,0.018801164945696915,1,4.007217897669813,3.989527116309317,7.99674501397913,1.4189,4.007217897669813,3.989527116309317,7.973818463987843,0.00048068922344870053,0.00048068922344870053,0.00036331068917921537,0.00036331068917921537,0.000843999912627916,0.000843999912627916,0.000843999912627916,0.000843999912627916,0.000843999912627916,0.00048068922344870053,0.00036331068917921537,0.010152300322735912,0.0002,1.1439878917175879,1.149465300958829,1.1385104824763468,0.4537915479149661,0.4459840581671859,0.46159903766274635,2.003708220956932,10.019376966330892,0.4537915479149661,0.4537915479149661,0.4537915479149661,-0.010152300322735912,0.005,1.016722021369249,1.0132797295353215
97,es,0.020916814676523638,1,4.097697706393418,3.972988481189161,8.070686187582579,1.4189,4.097697706393417,3.972988481189161,8.010789050789567,1.0528282945904804e-05,1.0528282945904804e-05,7.62787317930839e-05,7.62787317930839e-05,8.68070147389887e-05,8.68070147389887e-05,8.68070147389887e-05,8.68070147389887e-05,8.68070147389887e-05,1.0528282945904804e-05,7.62787317930839e-05,-0.003743969556119242,0.0002,1.1261025056432354,1.1302881739574826,1.1219168373289883,0.4617481952025795,0.43729611405368285,0.4862002763514761,1.9960039473360025,10.0121093258127,0.4617481952025795,0.4617481952025795,0.4617481952025795,0.003743969556119242,0.005,0.993425865947405,1.0017214948260504
98,es,-0.0031916245448281796,1,4.072439435560299,3.883842589352707,7.956282024913007,1.4189,4.072439435560298,3.883842589352707,7.953586969454781,0.00012472796545778743,0.00012472796545778743,0.0002737016138428021,0.0002737016138428021,0.00039842957930058954,0.00039842957930058954,0.00039842957930058954,0.00039842957930058954,0.00039842957930058954,0.00012472796545778743,0.0002737016138428021,-0.003148765489130173,0.0002,1.1252276915250503,1.1116162338377966,1.1388391492123042,0.43806003538800553,0.4132295456669155,0.46289052510909556,1.9842867916552882,10.010073445598147,0.43806003538800553,0.43806003538800553,0.43806003538800553,0.003148765489130173,0.005,0.9951584030672698,0.9851053184355906
99,es,0.016332160893759093,1,4.0520229447009095,3.8782495011908766,7.930272445891786,1.4189,4.052022944700909,3.878249501190877,7.940582179944172,2.7955597929192906e-05,2.7955597929192906e-05,0.00010382923251278008,0.00010382923251278008,0.00013178483044197297,0.00013178483044197297,0.00013178483044197297,0.00013178483044197297,0.00013178483044197297,2.7955597929192906e-05,0.00010382923251278008,0.00032774394649631315,0.0002,1.1392717539534236,1.143171930868417,1.13537157703843,0.43177682462553113,0.40505575807108496,0.4584978911799773,2.0016567035765775,10.01440658094917,0.43177682462553113,0.43177682462553113,0.43177682462553113,-0.00032774394649631315,0.005,1.0001206473688007,0.999764540996942
100,es,0.013823564243071152,1,4.056698286946508,4.118661204705994,8.175359491652502,1.4189,4.056698286946508,4.118661204705994,8.063125702824529,0.00019541311763365227,0.00019541311763365227,0.0004731307404721854,0.0004731307404721854,0.0006685438581058376,0.0006685438581058376,0.0006685438581058376,0.0006685438581058376,0.0006685438581058376,0.00019541311763365227,0.0004731307404721854,-3.817180960277722e-07,0.0002,1.131165987388421,1.1222767846710515,1.1400551901057905,0.4782202383842282,0.48800492418830466,0.4684355525801518,1.9848294172536534,10.030314528635172,0.4782202383842282,0.4782202383842282,0.4782202383842282,3.817180960277722e-07,0.005,1.0038541546687179,0.9963081713907929
