epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,obj_base,sigma,std1_learned,std2_learned
83,es,-0.0059711746241207075,1,3.9583084222518807,4.065590585890597,8.023899008142477,1.4189,3.9583084222518807,4.065590585890597,7.987395461069517,0.0007693573095808508,0.0007693573095808508,0.0002740292195651655,0.0002740292195651655,0.0010433865291460164,0.0010433865291460164,0.0010433865291460164,0.0010433865291460164,0.0010433865291460164,0.0007693573095808508,0.0002740292195651655,-0.01461640135729522,0.001,1.1417050885162578,1.1325952544586708,1.150814922573845,0.45360820852786254,0.4705136605296021,0.436702756526123,1.984841192768579,10.02305763992017,0.45360820852786254,0.45360820852786254,0.45360820852786254,0.01461640135729522,0.001,1.0205265307993263,1.0028654259788163
84,es,0.007762034785267074,1,4.145964854737786,4.0363472468686314,8.182312101606417,1.4189,4.145964854737786,4.0363472468686314,8.066602007801487,0.0004315044895888933,0.0004315044895888933,0.00012406384655800972,0.00012406384655800972,0.0005555683361469031,0.0005555683361469031,0.0005555683361469031,0.0005555683361469031,0.0005555683361469031,0.0004315044895888933,0.00012406384655800972,-0.0024818035644365226,0.001,1.1483328395044068,1.1501268034727168,1.146538875536097,0.4840525362182979,0.46491584005856357,0.5031892323780323,1.9874487526341094,9.996629763680327,0.4840525362182979,0.4840525362182979,0.4840525362182979,0.0024818035644365226,0.001,1.0137115434885628,1.0109001742522064
85,es,-0.004035158095393606,1,4.01190533368552,3.985956604637714,7.997861938323234,1.4189,4.011905333685519,3.9859566046377135,7.974376926159895,9.591929571773822e-05,9.591929571773822e-05,0.0003722705449545966,0.0003722705449545966,0.00046818984067233485,0.00046818984067233485,0.00046818984067233485,0.00046818984067233485,0.00046818984067233485,9.591929571773822e-05,0.0003722705449545966,-0.004478313218116128,0.001,1.1232078927180948,1.117778239655912,1.1286375457802778,0.4602580590022116,0.4533253172237188,0.4671908007807044,2.0042859363493246,10.019768293292536,0.4602580590022116,0.4602580590022116,0.4602580590022116,0.004478313218116128,0.001,0.9857402907351261,0.9867300305905797
86,es,0.00749903701013151,1,4.084297941380171,4.048993808331931,8.133291749712102,1.4189,4.084297941380171,4.048993808331931,8.042091831854329,0.00038677942635724765,0.00038677942635724765,0.0002267210409498752,0.0002267210409498752,0.0006135004673071228,0.0006135004673071228,0.0006135004673071228,0.0006135004673071228,0.0006135004673071228,0.00038677942635724765,0.0002267210409498752,0.0033137264008112435,0.001,1.134977678095761,1.1337853165692662,1.136170039622256,0.4709103748035357,0.46246816622106834,0.47935258338600306,2.025419657232138,10.018960478240778,0.4709103748035357,0.4709103748035357,0.4709103748035357,-0.0033137264008112435,0.001,1.0027326223989381,0.9931542217512972
87,es,0.0009825111487280777,1,4.103029368276854,3.8896259265166955,7.992655294793549,1.4189,4.103029368276854,3.8896259265166955,7.971773604395054,0.0001650539305686277,0.0001650539305686277,0.00011461360315923863,0.00011461360315923863,0.0002796675337278663,0.0002796675337278663,0.0002796675337278663,0.0002796675337278663,0.0002796675337278663,0.0001650539305686277,0.00011461360315923863,-0.0050200621615734,0.001,1.1277626519886976,1.1193061731526392,1.136219130824756,0.4585735575927745,0.4144270324975876,0.5027200826879614,2.014555733012281,10.014951964406576,0.4585735575927745,0.4585735575927745,0.4585735575927745,0.0050200621615734,0.001,1.0025779171363927,0.9983170286646712
88,es,0.021284028825152217,1,4.045464060780667,4.023856089216075,8.069320149996742,1.4189,4.045464060780667,4.023856089216075,8.01010603199665,7.299943509215811e-05,7.299943509215811e-05,0.0004624910420556566,0.0004624910420556566,0.0005354904771478147,0.0005354904771478147,0.0005354904771478147,0.0005354904771478147,0.0005354904771478147,7.299943509215811e-05,0.0004624910420556566,-0.010870871243235406,0.001,1.1248737763326473,1.1353744128265013,1.1143731398387933,0.46578089471662354,0.46479534916561427,0.4667664402676328,2.0057660176932703,10.023710017460715,0.46578089471662354,0.46578089471662354,0.46578089471662354,0.010870871243235406,0.001,0.987537092597025,1.013498936901338
89,es,-0.0011950551961746264,1,4.03355259655386,4.100350043531154,8.133902640085015,1.4189,4.033552596553859,4.100350043531154,8.042397277040784,5.3891844656532146e-05,5.3891844656532146e-05,0.00026948869055188116,0.00026948869055188116,0.0003233805352084133,0.0003233805352084133,0.0003233805352084133,0.0003233805352084133,0.0003233805352084133,5.3891844656532146e-05,0.00026948869055188116,-0.017218121358715338,0.001,1.1360864772821029,1.1414428037383855,1.1307301508258205,0.471435034581122,0.47491499393194214,0.4679550752303019,1.9998524644351503,10.018401268136513,0.471435034581122,0.471435034581122,0.471435034581122,0.017218121358715338,0.001,1.0022999827492092,0.9900074400744133
90,es,0.024068333219466883,1,4.07861549152331,4.051384464617179,8.12999995614049,1.4189,4.07861549152331,4.051384464617179,8.040445935068522,3.793898851111179e-05,3.793898851111179e-05,9.598035528247232e-05,9.598035528247232e-05,0.0001339193437935841,0.0001339193437935841,0.0001339193437935841,0.0001339193437935841,0.0001339193437935841,3.793898851111179e-05,9.598035528247232e-05,0.00446033055780862,0.001,1.129018401370445,1.139188312829353,1.118848489911537,0.4752711723426346,0.4748204183486351,0.4757219263366341,2.0086567114015685,10.009764512710122,0.4752711723426346,0.4752711723426346,0.4752711723426346,-0.00446033055780862,0.001,0.9946853389762177,0.9930576383713668
91,es,0.00449423352606437,1,4.057716562303893,4.033214715701666,8.09093127800556,1.4189,4.057716562303893,4.033214715701666,8.020911596001058,0.00011307281943133122,0.00011307281943133122,0.00010201751637017975,0.00010201751637017975,0.00021509033580151098,0.00021509033580151098,0.00021509033580151098,0.00021509033580151098,0.00021509033580151098,0.00011307281943133122,0.00010201751637017975,0.010028892323041431,0.001,1.1424884349116131,1.144556170940138,1.140420698883088,0.4654845722001322,0.4646054106994608,0.46636373370080353,2.0101353956216097,10.009898061369777,0.4654845722001322,0.4654845722001322,0.4654845722001322,-0.010028892323041431,0.001,1.002780871729184,0.9927265043993685
92,es,-0.016851070926296386,1,4.034440146378019,4.076723562375203,8.111163708753221,1.4189,4.034440146378019,4.076723562375204,8.03102781137489,0.00017732444328033556,0.00017732444328033556,0.0017159796150144578,0.0017159796150144578,0.0018933040582947934,0.0018933040582947934,0.0018933040582947934,0.0018933040582947934,0.0018933040582947934,0.00017732444328033556,0.0017159796150144578,0.009221413609516985,0.001,1.1486326940736427,1.133201978546585,1.1640634096007,0.47158556385498773,0.47536555326914964,0.4678055744408258,1.994980904166989,10.053039601145223,0.47158556385498773,0.47158556385498773,0.47158556385498773,-0.009221413609516985,0.001,1.0077800600499696,0.9824626380970456
93,es,-0.017320540583022452,1,4.045030051508264,4.0430112972269905,8.088041348735254,1.4189,4.045030051508263,4.043011297226991,8.019466631365905,5.281491312116649e-06,5.281491312116649e-06,2.020059307057205e-05,2.020059307057205e-05,2.54820843826887e-05,2.54820843826887e-05,2.54820843826887e-05,2.54820843826887e-05,2.54820843826887e-05,5.281491312116649e-06,2.020059307057205e-05,-0.006589384465225304,0.001,1.1416872431283844,1.1344625391725156,1.1489119470842533,0.4636376484748608,0.46559814369152086,0.4616771532582007,1.9974361001742151,10.004509672530132,0.4636376484748608,0.4636376484748608,0.4636376484748608,0.006589384465225304,0.001,0.9935938885176422,1.0031691646734524
94,es,-0.001113829382136532,1,3.9946435774329943,4.000703942365098,7.995347519798091,1.4189,3.9946435774329943,4.000703942365098,7.973119716897324,0.0007435176956495353,0.0007435176956495353,0.00039447707863467756,0.00039447707863467756,0.001137994774284213,0.001137994774284213,0.001137994774284213,0.001137994774284213,0.001137994774284213,0.0007435176956495353,0.00039447707863467756,-0.005674436946174998,0.001,1.137559379705436,1.1236118191048055,1.1515069403060663,0.4518382361595856,0.4598696493517842,0.44380682296738705,2.023501469112943,10.022719311448876,0.4518382361595856,0.4518382361595856,0.4518382361595856,0.005674436946174998,0.001,1.0165097649910873,0.9883440145737726
95,es,-0.015056396976925948,1,3.9993999772880575,4.031214779411464,8.03061475669952,1.4189,3.9993999772880575,4.031214779411464,7.990753335348039,8.135612990668994e-05,8.135612990668994e-05,0.0005422342110816788,0.0005422342110816788,0.0006235903409883687,0.0006235903409883687,0.0006235903409883687,0.0006235903409883687,0.0006235903409883687,8.135612990668994e-05,0.0005422342110816788,0.02434097662350766,0.001,1.1427981488088168,1.1452726381407239,1.14032365947691,0.45028632239349964,0.45744426200756294,0.44312838277943634,2.01032262998448,10.032929058886657,0.45028632239349964,0.45028632239349964,0.45028632239349964,-0.02434097662350766,0.001,0.9897704009735787,1.0002715855658597
96,es,0.018798674864772102,1,4.0075504614690445,3.989516346996978,7.997066808466022,1.4189,4.0075504614690445,3.9895163469969783,7.97397936123129,0.00047995238237447796,0.00047995238237447796,0.0003729522997643423,0.0003729522997643423,0.0008529046821388203,0.0008529046821388203,0.0008529046821388203,0.0008529046821388203,0.0008529046821388203,0.00047995238237447796,0.0003729522997643423,0.010148695023002531,0.001,1.1440021766726538,1.1495122413473804,1.138492111997927,0.45313568405733706,0.4454809300177702,0.4607904380969039,2.0038934233354024,10.019761178018419,0.45313568405733706,0.45313568405733706,0.45313568405733706,-0.010148695023002531,0.001,1.016688664823328,1.0133599478301818
97,es,0.020912620749776595,1,4.0974451853071585,3.973116454401166,8.070561639708325,1.4189,4.0974451853071585,3.973116454401166,8.01072677685244,1.0209491957658188e-05,1.0209491957658188e-05,8.161390812409625e-05,8.161390812409625e-05,9.182340008175443e-05,9.182340008175443e-05,9.182340008175443e-05,9.182340008175443e-05,9.182340008175443e-05,1.0209491957658188e-05,8.161390812409625e-05,-0.0037411021591021777,0.001,1.1261066901301868,1.1303217075467256,1.1218916727136483,0.4613252696675829,0.4369581551619035,0.4856923841732623,1.9961246910216723,10.012521319231402,0.4613252696675829,0.4613252696675829,0.4613252696675829,0.0037411021591021777,0.001,0.9933756112345966,1.0017958615166782
98,es,-0.003196045077004751,1,4.072644213332033,3.8838020390477244,7.956446252379758,1.4189,4.072644213332033,3.883802039047724,7.953669083188157,0.00012263192359549208,0.00012263192359549208,0.0002756427174783941,0.0002756427174783941,0.0003982746410738862,0.0003982746410738862,0.0003982746410738862,0.0003982746410738862,0.0003982746410738862,0.00012263192359549208,0.0002756427174783941,-0.0031502354175870118,0.001,1.125229511812797,1.1116575473577526,1.1388014762678413,0.4378166367102416,0.4124516050932705,0.46318166832721275,1.9844182200025011,10.010503442353695,0.4378166367102416,0.4378166367102416,0.4378166367102416,0.0031502354175870118,0.001,0.9950907371848426,0.9851882741555298
99,es,0.016329462108726427,1,4.051934449635305,3.8783134955058953,7.9302479451412005,1.4189,4.051934449635304,3.8783134955058958,7.940569929568879,2.7070218363498724e-05,2.7070218363498724e-05,0.0001096148010545261,0.0001096148010545261,0.00013668501941802483,0.00013668501941802483,0.00013668501941802483,0.00013668501941802483,0.00013668501941802483,2.7070218363498724e-05,0.0001096148010545261,0.0003228950252186201,0.001,1.1392671409965813,1.1432222189642032,1.1353120630289597,0.431242869327479,0.4058552881418809,0.45663045051307716,2.0017712790077615,10.014805145343123,0.431242869327479,0.431242869327479,0.431242869327479,-0.0003228950252186201,0.001,1.0000147831605721,0.9998598717321157
100,es,0.0138195237133225,1,4.056961581632354,4.118346545657136,8.17530812728949,1.4189,4.056961581632354,4.118346545657136,8.063100020643024,0.00019183119400968473,0.00019183119400968473,0.0004885777279543652,0.0004885777279543652,0.00068040892196405,0.00068040892196405,0.00068040892196405,0.00068040892196405,0.00068040892196405,0.00019183119400968473,0.0004885777279543652,1.1011163180314754e-05,0.001,1.1311676721049013,1.1223323888040377,1.140002955405765,0.4790895143403393,0.48835109764580054,0.4698279310348781,1.98495125122375,10.030838609445416,0.4790895143403393,0.4790895143403393,0.4790895143403393,-1.1011163180314754e-05,0.001,1.0037570393423072,0.9963870995469069
